map_kind,system_name,target_motion_mode,clue_acquisition_mode,planner_adaptation_mode,policy_name,path_safety_mode,time_to_first_detection_mean,time_to_first_detection_std,time_to_all_found_mean,time_to_all_found_std,detection_rate_mean,detection_rate_std,found_count_mean,found_count_std,known_free_observation_ratio_final_mean,known_free_observation_ratio_final_std,planning_time_ms_mean_mean,planning_time_ms_mean_std,path_length_mean,path_length_std,clearance_penalty_raw_mean_mean,clearance_penalty_raw_mean_std,near_obstacle_step_ratio_mean,near_obstacle_step_ratio_std,min_clearance_cells_mean_mean,min_clearance_cells_mean_std,path_invalidations_per_episode_mean,path_invalidations_per_episode_std
ALL,single_usv_infosampled,random_walk,ucb,no_kappa,marine_knownmap_path_v2_infosampled,soft_clearance_astar_v1,81.6,65.80395124914612,128.0,0.0,0.4333333333333333,0.2603416558635551,1.3,0.7810249675906653,0.4523204600530677,0.046923780822775166,53.330016949669364,9.074837469818279,236.26666666666668,20.10461527996881,0.0026801215277777787,0.0004090294449863448,0.0026801215277777787,0.0004090294449863448,8.933211805555555,3.4885950499468956,0.0,0.0
open_water,single_usv_infosampled,random_walk,ucb,no_kappa,marine_knownmap_path_v2_infosampled,soft_clearance_astar_v1,84.66666666666667,64.10581530216706,,,0.4333333333333333,0.21343747458109494,1.3,0.6403124237432849,0.42524314765694077,0.03646555683540666,46.9748538288757,7.218990275860808,240.0,0.0,0.002604166666666667,4.336808689942018e-19,0.002604166666666667,4.336808689942018e-19,13.145416666666668,1.9228951786448363,0.0,0.0
harbor_cove,single_usv_infosampled,random_walk,ucb,no_kappa,marine_knownmap_path_v2_infosampled,soft_clearance_astar_v1,46.285714285714285,37.55268408027119,,,0.3333333333333333,0.25819888974716115,1.0,0.7745966692414834,0.485498903508772,0.03146625361593626,50.861805341894126,5.223791178878981,240.0,0.0,0.002604166666666667,4.336808689942018e-19,0.002604166666666667,4.336808689942018e-19,8.396666666666667,1.0209622367594646,0.0,0.0
peninsula_passage,single_usv_infosampled,random_walk,ucb,no_kappa,marine_knownmap_path_v2_infosampled,soft_clearance_astar_v1,106.0,72.4369457605103,128.0,0.0,0.5333333333333333,0.26666666666666666,1.6,0.8,0.44621932899349026,0.0491370319741219,62.15339167823826,6.582104678136471,228.8,33.6,0.00283203125,0.00068359375,0.00283203125,0.00068359375,5.257552083333334,0.4795535830305056,0.0,0.0
ALL,single_usv_infosampled,random_walk,anomaly_upper_tail,no_kappa,marine_knownmap_path_v2_infosampled,soft_clearance_astar_v1,77.52,63.757741490739775,,,0.42222222222222217,0.24241582476968251,1.2666666666666666,0.7272474743090478,0.4504542141485802,0.04504431106676675,50.73900374295282,7.514570556700867,240.0,0.0,0.00541087962962963,0.01008510549090957,0.00541087962962963,0.01008510549090957,8.750138888888888,3.9527108436005394,0.0,0.0
open_water,single_usv_infosampled,random_walk,anomaly_upper_tail,no_kappa,marine_knownmap_path_v2_infosampled,soft_clearance_astar_v1,69.625,57.386709044865086,,,0.39999999999999997,0.24944382578492943,1.2,0.7483314773547883,0.41456675508399643,0.04160400037198376,45.23845313172316,2.511798078108933,240.0,0.0,0.002604166666666667,4.336808689942018e-19,0.002604166666666667,4.336808689942018e-19,13.991666666666665,1.4395347917527612,0.0,0.0
harbor_cove,single_usv_infosampled,random_walk,anomaly_upper_tail,no_kappa,marine_knownmap_path_v2_infosampled,soft_clearance_astar_v1,83.22222222222223,66.31872163654977,,,0.4333333333333333,0.21343747458109497,1.3,0.6403124237432849,0.4727247807017544,0.038031859890594925,49.86930901549156,6.509402963016129,240.0,0.0,0.0032118055555555554,0.0012306811526699502,0.0032118055555555554,0.0012306811526699502,7.272499999999999,0.9326787138845475,0.0,0.0
peninsula_passage,single_usv_infosampled,random_walk,anomaly_upper_tail,no_kappa,marine_knownmap_path_v2_infosampled,soft_clearance_astar_v1,79.0,66.03786792439622,,,0.4333333333333333,0.2603416558635551,1.3,0.7810249675906655,0.46407110665999,0.03066507867868999,57.109249081643725,7.00945103513861,240.0,0.0,0.010416666666666668,0.016304662335935968,0.010416666666666668,0.016304662335935968,4.98625,0.3251604838810795,0.0,0.0
