system,target_motion_mode,map_kind,clue_acquisition_mode,anomaly_tail_quantile,anomaly_weight_lambda,n,time_to_first_detection_mean,time_to_first_detection_std,time_to_all_found_mean,time_to_all_found_std,detection_rate_mean,detection_rate_std,found_count_mean,found_count_std,known_free_observation_ratio_final_mean,known_free_observation_ratio_final_std,planning_time_ms_mean_mean,planning_time_ms_mean_std,duplicate_viewpoint_ratio_mean,duplicate_viewpoint_ratio_std,cross_region_assignment_ratio_mean,cross_region_assignment_ratio_std,conflict_intervention_count_mean,conflict_intervention_count_std,wait_count_total_mean,wait_count_total_std,reservation_wait_fallback_count_mean,reservation_wait_fallback_count_std,reservation_near_neighbor_step_ratio_mean_mean,reservation_near_neighbor_step_ratio_mean_std,reservation_same_cell_violation_count_mean,reservation_same_cell_violation_count_std,reservation_swap_violation_count_mean,reservation_swap_violation_count_std,anomaly_top_band_selection_ratio_pre_first_detection_mean,anomaly_top_band_selection_ratio_pre_first_detection_std,unfound_target_neighborhood_anomaly_mass_ratio_pre_first_detection_mean,unfound_target_neighborhood_anomaly_mass_ratio_pre_first_detection_std
two,random_walk,open_water,anomaly_upper_tail,0.9,0.5,10,61.3,53.01141386531772,135.125,61.98273449114681,0.9,0.21343747458109494,2.7,0.6403124237432849,0.6053492484526968,0.19605314770093868,187.2897672571723,20.74907613774332,0.0,0.0,0.02177328725844337,0.02697340082672326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25276766013144647,0.09146897070123064,0.024407709084789665,0.0024219249525801127
two,random_walk,harbor_cove,anomaly_upper_tail,0.9,0.5,10,67.3,49.962085625001684,129.66666666666666,63.649212267098974,0.8,0.26666666666666666,2.4,0.8,0.6955317982456141,0.21033538012433917,170.88920500152122,13.10211689177299,0.0,0.0,0.021682184978274364,0.026563365003445957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261727434834116,0.0494155136831492,0.03224793469707164,0.004193407468887245
two,random_walk,peninsula_passage,anomaly_upper_tail,0.9,0.5,10,58.4,38.15022935710872,192.5,35.169826082405734,0.8666666666666666,0.16329931618554522,2.6,0.48989794855663565,0.7538808212318477,0.1335027766467296,237.9417709266516,23.98322996113208,0.0,0.0,0.07749186587961698,0.03976349992033491,0.0,0.0,0.0,0.0,0.0,0.0,0.00018656716417910448,0.0005597014925373135,0.0,0.0,0.0,0.0,0.2657493178976852,0.11899702849891604,0.02961039869605765,0.009842034989535458
two,random_walk,open_water,anomaly_upper_tail,0.9,0.75,10,64.4,65.99121153608259,126.5,47.05935967831834,0.8333333333333333,0.223606797749979,2.5,0.6708203932499369,0.6445844385499558,0.1736395828700309,174.005276005318,5.7718507455092265,0.0,0.0,0.017633852258852258,0.023901968888107358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25459132459067524,0.10666550035491136,0.024254250479326295,0.0030179393998770454
two,random_walk,harbor_cove,anomaly_upper_tail,0.9,0.75,10,65.1,47.78378386021768,159.8,36.88034706995042,0.7333333333333333,0.2905932629027116,2.2,0.8717797887081347,0.7768092105263158,0.12250301354717537,161.50515392833427,9.823453151139924,0.0,0.0,0.027504957110220274,0.0212451108926314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2546030662466531,0.0923590590346591,0.032449579373495664,0.004155211455397089
two,random_walk,peninsula_passage,anomaly_upper_tail,0.9,0.75,10,54.0,37.72414493545362,177.5,20.11839953873071,0.7333333333333333,0.2905932629027116,2.2,0.8717797887081347,0.7816224336504757,0.06997616718876037,217.17486841985178,12.796424353206795,0.0,0.0,0.05318925262700508,0.040771745810121184,0.0,0.0,0.0,0.0,0.0,0.0,2.6041666666666665e-05,7.812499999999999e-05,0.0,0.0,0.0,0.0,0.2793754972935901,0.08914965074620888,0.03008212934239864,0.010550178272487278
two,random_walk,open_water,anomaly_upper_tail,0.9,1.25,10,60.8,57.326782571499685,126.25,50.80784880311309,0.9333333333333332,0.13333333333333336,2.8,0.39999999999999997,0.589500442086649,0.1802324551123966,162.3221404794442,5.23744817267338,0.0,0.0,0.012696763602251407,0.019474157344941366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2526145430824762,0.09237185905503822,0.024649726571397346,0.0032299236894682472
two,random_walk,harbor_cove,anomaly_upper_tail,0.9,1.25,10,54.3,38.23885458535598,160.0,50.638776785046005,0.8666666666666668,0.22110831935702666,2.6,0.66332495807108,0.7379660087719297,0.15285587434647105,167.7549307734288,10.90128569062933,0.0,0.0,0.01845047861356697,0.019462438613239645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25767394813575406,0.09198300782685336,0.0336159418114431,0.004340631253988824
two,random_walk,peninsula_passage,anomaly_upper_tail,0.9,1.25,10,79.4,65.57164021129867,183.85714285714286,34.089917116056355,0.8666666666666666,0.22110831935702666,2.6,0.66332495807108,0.7262393590385579,0.143013601281317,219.90769678324062,18.504907389954308,0.0,0.0,0.048555700837761936,0.05203783431968664,0.0,0.0,0.0,0.0,0.0,0.0,0.00021506142350557244,0.0004315338046238451,0.0,0.0,0.0,0.0,0.3209494650295512,0.12803661544200357,0.02991299137003791,0.008147010528611335
