run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,rangefinder_present,any_rangefinder_hit,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
calibration,3,61,759,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6681823730469,27.396602630615234,0.20498403906822205,37,2,False,False,7.4040416944248095,268.04453798156686,LocationSensor,False,False,True,False,[],,5705.601342566749,5470.834200384475,267.5862974421501,-1.0508723762025056,145.5410168493961
calibration,3,62,760,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.37493896484375,173.0755615234375,0.18658404052257538,23,2,False,False,7.059625016439953,91.90637436240142,LocationSensor,False,False,True,False,[],,6718.533530598455,3805.2096693251788,79.1006359944738,-13.040715750446509,145.83528799675747
calibration,3,62,760,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6561584472656,27.250402450561523,0.20403751730918884,37,2,False,False,7.258551006123421,267.4667407835141,LocationSensor,False,False,True,False,[],,5578.696695348238,5441.717402144987,267.43138677990817,-0.6131512016586953,145.83528799675747
calibration,3,63,761,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.3872985839844,173.22344970703125,0.1856844276189804,23,2,False,False,6.917097023626305,91.67728921908873,LocationSensor,False,False,True,False,[],,6652.061085174537,3717.1978289356234,78.76924326626771,-13.137131096133714,146.12987700227535
calibration,3,63,761,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.64593505859375,27.10394859313965,0.2030962109565735,37,2,False,False,7.112766522015453,266.9034067194391,LocationSensor,False,False,True,False,[],,5452.005006428854,5411.370509996638,267.2848513188106,-0.18188946470354495,146.12987700227535
calibration,3,64,762,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.3988952636719,173.37144470214844,0.18468864262104034,23,2,False,False,6.774559269458023,91.45394871452936,LocationSensor,False,True,True,False,[],,6586.859349527995,3627.4411318054167,78.43024439958624,-13.247044819502491,146.42476149690182
calibration,3,64,762,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6375427246094,26.957277297973633,0.20221282541751862,37,2,False,False,6.966712472707833,266.3541739909575,LocationSensor,False,True,True,False,[],,5325.523485689093,5379.877060901568,267.1467059742142,0.24329925477513825,146.42476149690182
calibration,3,65,763,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.40972900390625,173.51951599121094,0.18366007506847382,23,2,False,False,6.632044093085123,91.23620892673975,LocationSensor,False,False,True,False,[],,6522.961514653502,3535.8899443955324,78.08312105208427,-13.370827662445095,146.71988448609676
calibration,3,65,763,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6308898925781,26.810415267944336,0.20149360597133636,37,2,False,False,6.82041042703812,265.81869003010394,LocationSensor,False,False,True,False,[],,5199.162909039686,5347.401628249777,267.01772500432963,0.6635510133721141,146.71988448609676
calibration,3,66,764,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.41986083984375,173.6676788330078,0.18283210694789886,23,2,False,False,6.489552847959487,91.02392963605725,LocationSensor,False,False,True,False,[],,6460.421418855921,3442.5225113574206,77.72739092698926,-13.508817999750477,147.01523110718404
calibration,3,66,764,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6259460449219,26.663393020629883,0.20097529888153076,37,2,False,False,6.673883645126623,265.29660986758824,LocationSensor,False,False,True,False,[],,5072.938487353801,5313.997229929381,266.89772507419076,1.0790350440868224,147.01523110718404
calibration,3,67,765,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.42926025390625,173.81590270996094,0.18223825097084045,23,2,False,False,6.3471130576085235,90.81697390560272,LocationSensor,False,False,True,False,[],,6399.335819859781,3347.213901628823,77.36192147402546,-13.662008162031782,147.3107454794431
calibration,3,67,765,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6226806640625,26.5162353515625,0.20063211023807526,37,2,False,False,6.52715045316294,264.787599075131,LocationSensor,False,False,True,False,[],,4946.807649704413,5279.771991461697,266.78703576688855,1.4904258993003054,147.3107454794431
calibration,3,68,766,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.43798828125,173.9641876220703,0.18190862238407135,23,2,False,False,6.20474345630676,90.61520843562502,LocationSensor,False,False,True,False,[],,6339.742950615131,3249.9578010378877,76.98637635302664,-13.83059755257608,147.60640311180143
calibration,3,68,766,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.62109375,26.368967056274414,0.20044085383415222,37,2,False,False,6.38022815502689,264.29132932677646,LocationSensor,False,False,True,False,[],,4820.720636435188,5244.831317108279,266.6860172039583,1.8984181288272453,147.60640311180143
calibration,3,69,767,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.446044921875,174.11253356933594,0.18187028169631958,23,2,False,False,6.062450567903767,90.41850307921094,LocationSensor,False,False,True,False,[],,6281.759609679211,3150.6217316751477,76.59950644475148,-14.015701990873538,147.90218001855814
calibration,3,69,767,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.62109375,26.22161293029785,0.20026303827762604,37,2,False,False,6.233140251970789,263.80748300044763,LocationSensor,False,False,True,False,[],,4694.5900305095565,5209.3108522528455,266.5953395387605,2.304010211984064,147.90218001855814
calibration,3,70,768,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.45343017578125,174.26092529296875,0.18202994763851166,23,2,False,False,5.920256562747712,90.22673102427592,LocationSensor,False,True,True,False,[],,6225.455562173072,3049.1253520250466,76.20050969004035,-14.217993389170601,148.19804357392434
calibration,3,70,768,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6226806640625,26.074190139770508,0.2000916749238968,37,2,False,False,6.085898104253602,263.33574796560185,LocationSensor,False,True,True,False,[],,4568.419949278255,5173.262540037529,266.5148992285933,2.7074162281456893,148.19804357392434
calibration,3,71,769,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.4601745605469,174.4093780517578,0.18230368196964264,23,2,False,False,5.778162641829627,90.0397685331477,LocationSensor,False,False,True,False,[],,6170.9124804309195,2945.390569557425,75.78854413208657,-14.43818689218935,148.4939890887
calibration,3,71,769,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.62579345703125,25.926719665527344,0.1999204307794571,37,2,False,False,5.938521409454475,262.8758221619032,LocationSensor,False,False,True,False,[],,4442.1091566987,5136.821410356955,266.4454417242456,3.1096937586437434,148.4939890887
calibration,3,72,770,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.4662780761719,174.55787658691406,0.18243953585624695,23,2,False,False,5.636193630449581,89.85749498647971,LocationSensor,False,False,True,False,[],,6118.241790884205,2839.268593049286,75.36232123842457,-14.677447294723123,148.78998032699113
calibration,3,72,770,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.63043212890625,25.77922248840332,0.19974364340305328,37,2,False,False,5.791026936719552,262.4274092168839,LocationSensor,False,False,True,False,[],,4315.619161221384,5100.069261425084,266.3872034103631,3.511381248459884,148.78998032699113
calibration,3,73,771,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.4717712402344,174.7064208984375,0.18238726258277893,23,2,False,False,5.494368961771704,89.67979275729554,LocationSensor,False,False,True,False,[],,6067.544527671818,2730.6553735482216,74.92080239005305,-14.936692596426667,149.0860032536413
calibration,3,73,771,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.63653564453125,25.6317138671875,0.19955618679523468,37,2,False,False,5.643430465556238,261.99022140276537,LocationSensor,False,False,True,False,[],,4188.835631536202,5063.151355026097,266.3410499135947,3.913640696710786,149.0860032536413
calibration,3,74,772,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.4766540527344,174.85501098632812,0.18216043710708618,23,2,False,False,5.35270204123685,89.50654718984036,LocationSensor,False,False,True,False,[],,6018.959831834569,2619.383886678546,74.46249949232381,-15.217293264971715,149.38204125544172
calibration,3,74,772,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6440734863281,25.484210968017578,0.19947105646133423,37,2,False,False,5.495748686472019,261.56397741602234,LocationSensor,False,False,True,False,[],,4061.704820215057,5026.1533238472775,266.3073174040024,4.317096001237019,149.38204125544172
calibration,3,75,773,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.48095703125,175.0036163330078,0.18177126348018646,22,2,True,False,5.211245866028114,89.33764638439337,LocationSensor,False,False,True,False,[],,5972.608771591392,2505.304619549893,73.98608670545251,-15.520460484387854,149.6780495618825
calibration,3,75,773,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.65301513671875,25.336729049682617,0.19947229325771332,37,2,False,False,5.347997330316521,261.1484033956647,LocationSensor,False,False,True,False,[],,3934.1310444742776,4989.197133845715,266.28669882448764,4.722721408465304,149.6780495618825
calibration,3,76,774,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.48468017578125,175.1522674560547,0.18123070895671844,22,2,True,False,5.069988761524461,89.17298133467496,LocationSensor,False,True,True,False,[],,5928.666258484825,2388.23942386284,73.48987175168234,-15.847774632711037,149.97404603445383
calibration,3,76,774,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.663330078125,25.189281463623047,0.19948673248291016,37,2,False,False,5.200191221964542,260.7432326954207,LocationSensor,False,True,True,False,[],,3806.008344269539,4952.409970302062,266.2799639268052,5.131560531140508,149.97404603445383
calibration,3,77,775,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.48785400390625,175.3009490966797,0.18054862320423126,22,2,True,True,4.928974429730316,89.01244573302984,LocationSensor,False,False,True,False,[],,5887.276823245598,2267.970066208538,72.97212180800275,-16.200859526672218,150.27000356410548
calibration,3,77,775,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6749572753906,25.041881561279297,0.19950734078884125,37,2,False,False,5.052348211553678,260.3482039050326,LocationSensor,False,False,True,False,[],,3677.2192412909944,4915.925410224428,266.2879698467258,5.544737151305071,150.27000356410548
calibration,3,78,776,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.490478515625,175.44964599609375,0.1799103021621704,22,2,True,True,4.788240571066302,88.8559360417626,LocationSensor,False,False,True,False,[],,5848.648140487516,2144.2556082102633,72.43072247058716,-16.581723262442665,150.56589743364884
calibration,3,78,776,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.68792724609375,24.89453887939453,0.19946900010108948,38,2,True,True,4.904477571121649,259.9630643460693,LocationSensor,False,False,True,False,[],,3547.676198973841,4879.851261163543,266.31132957972386,5.963125674691241,150.56589743364884
calibration,3,79,777,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.49285888671875,175.58338928222656,0.1784166693687439,22,2,True,True,4.662089433720287,88.70335090314487,LocationSensor,False,False,True,False,[],,0.0,0.0,88.8559360417626,0.0,150.83204738226462
calibration,3,79,777,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6995544433594,24.76200294494629,0.19839739799499512,38,2,True,True,4.771471427157689,259.58756490605344,LocationSensor,False,False,True,False,[],,0.0,0.0,259.9630643460693,0.0,150.83204738226462
calibration,3,80,778,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.49505615234375,175.70370483398438,0.17615358531475067,22,2,True,True,4.548993850533338,88.55459196216478,LocationSensor,False,False,True,False,[],,0.0,0.0,88.70335090314487,0.0,151.07146763134955
calibration,3,80,778,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.7099609375,24.642784118652344,0.19645503163337708,38,2,True,True,4.6518348025468725,259.2214665163531,LocationSensor,False,False,True,False,[],,0.0,0.0,259.58756490605344,0.0,151.07146763134955
calibration,3,81,779,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.4970397949219,175.81192016601562,0.17331576347351074,22,2,True,True,4.447599447275611,88.40956315256531,LocationSensor,False,False,True,False,[],,0.0,0.0,88.55459196216478,0.0,151.28682201706826
calibration,3,81,779,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.71929931640625,24.53554344177246,0.19414083659648895,38,2,True,True,4.544221295885047,258.86453129343823,LocationSensor,False,False,True,False,[],,0.0,0.0,259.2214665163531,0.0,151.28682201706826
calibration,3,82,780,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.49884033203125,175.90927124023438,0.1704312562942505,22,2,True,True,4.356671220886097,88.26817072012895,LocationSensor,False,True,True,False,[],,0.0,0.0,88.40956315256531,0.0,151.48055238923385
calibration,3,82,780,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.7276916503906,24.43907356262207,0.19155088067054749,38,2,True,True,4.447417894873067,258.51653194939956,LocationSensor,False,True,True,False,[],,0.0,0.0,258.86453129343823,0.0,151.48055238923385
calibration,3,83,781,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.5005187988281,175.99684143066406,0.1677398681640625,22,2,True,True,4.2751415411521,88.13032327476313,LocationSensor,False,False,True,False,[],,0.0,0.0,88.26817072012895,0.0,151.6548251685193
calibration,3,83,781,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.7351989746094,24.352291107177734,0.18883034586906433,38,2,True,True,4.360339145601672,258.17724358707846,LocationSensor,False,False,True,False,[],,0.0,0.0,258.51653194939956,0.0,151.6548251685193
calibration,3,84,782,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.50201416015625,176.07559204101562,0.16563376784324646,22,2,True,True,4.202026221461474,87.99593182782684,LocationSensor,False,False,True,False,[],,0.0,0.0,88.13032327476313,0.0,151.81156853729422
calibration,3,84,782,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.7419128417969,24.274227142333984,0.18628627061843872,38,2,True,True,4.28201198567845,257.8464484678014,LocationSensor,False,False,True,False,[],,0.0,0.0,258.17724358707846,0.0,151.81156853729422
calibration,3,85,783,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.50341796875,176.14645385742188,0.16411304473876953,22,2,True,True,4.136433664612443,87.86490967209222,LocationSensor,False,False,True,False,[],,0.0,0.0,87.99593182782684,0.0,151.95259424149182
calibration,3,85,783,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.7479248046875,24.20400047302246,0.18407732248306274,38,2,True,True,4.211551006608482,257.52393391699155,LocationSensor,False,False,True,False,[],,0.0,0.0,257.8464484678014,0.0,151.95259424149182
calibration,3,86,784,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.5046691894531,176.21017456054688,0.16311897337436676,22,2,True,True,4.077598095842158,87.73717177031557,LocationSensor,False,False,True,False,[],,0.0,0.0,87.86490967209222,0.0,152.07943001758915
calibration,3,86,784,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.7533264160156,24.14082908630371,0.182228684425354,38,2,True,True,4.148169883094774,257.2094935906969,LocationSensor,False,False,True,False,[],,0.0,0.0,257.52393391699155,0.0,152.07943001758915
calibration,3,87,785,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.505859375,176.2675018310547,0.16259874403476715,22,2,True,True,4.024817391939105,87.61263599455442,LocationSensor,False,False,True,False,[],,0.0,0.0,87.73717177031557,0.0,152.19353587304013
calibration,3,87,785,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.75811767578125,24.084001541137695,0.18082179129123688,38,2,True,True,4.091158228030851,256.9029233710322,LocationSensor,False,False,True,False,[],,0.0,0.0,257.2094935906969,0.0,152.19353587304013
calibration,3,88,786,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.5069274902344,176.31906127929688,0.1625048816204071,22,2,True,True,3.977454000537986,87.49122132357371,LocationSensor,False,True,True,False,[],,0.0,0.0,87.61263599455442,0.0,152.29617222447405
calibration,3,88,786,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.7624206542969,24.032880783081055,0.17981237173080444,38,2,True,True,4.039872690574442,256.60402876392527,LocationSensor,False,True,True,False,[],,0.0,0.0,256.9029233710322,0.0,152.29617222447405
calibration,3,89,787,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.5079040527344,176.36544799804688,0.16279464960098267,22,2,True,True,3.9349387399493554,87.37285005226578,LocationSensor,False,False,True,False,[],,0.0,0.0,87.49122132357371,0.0,152.38850624947048
calibration,3,89,787,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.7662658691406,23.986894607543945,0.17921939492225647,38,2,True,True,3.9937401337081986,256.31261510582254,LocationSensor,False,False,True,False,[],,0.0,0.0,256.60402876392527,0.0,152.38850624947048
calibration,3,90,788,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.5087890625,176.40716552734375,0.16331204771995544,22,2,True,True,3.896781233662822,87.25744488061484,LocationSensor,False,False,True,False,[],,0.0,0.0,87.37285005226578,0.0,152.47155376493185
calibration,3,90,788,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.76971435546875,23.94552993774414,0.17900116741657257,38,2,True,True,3.9522446745757605,256.02849730329484,LocationSensor,False,False,True,False,[],,0.0,0.0,256.31261510582254,0.0,152.47155376493185
calibration,3,91,789,True,False,False,False,0,post_arrival_stabilization,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.5096130371094,176.44468688964844,0.16397549211978912,22,2,True,True,3.8625358036461352,87.1449318150037,LocationSensor,False,False,True,False,[],,0.0,0.0,87.25744488061484,0.0,152.5462534444625
calibration,3,91,789,True,False,False,False,0,post_arrival_stabilization,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.77276611328125,23.908321380615234,0.17912013828754425,38,2,True,True,3.9149216152366932,255.75149143460112,LocationSensor,False,False,True,False,[],,0.0,0.0,256.02849730329484,0.0,152.5462534444625
